"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"1500000US110010096011","Block Group 1; Census Tract 96.01; District of Columbia; District of Columbia","2035","478","39","29","1879","476","0","14","10","17","0","14","36","57","71","65","44","64","27","20",
"1500000US110010096021","Block Group 1; Census Tract 96.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010096022","Block Group 2; Census Tract 96.02; District of Columbia; District of Columbia","4216","809","7","15","3939","815","0","14","5","11","0","14","0","14","265","201","38","61","227","216",
"1500000US110010096023","Block Group 3; Census Tract 96.02; District of Columbia; District of Columbia","928","312","87","96","683","192","0","14","0","14","0","14","0","14","158","173","107","161","51","90",
"1500000US110010096031","Block Group 1; Census Tract 96.03; District of Columbia; District of Columbia","1600","466","0","14","1449","434","0","14","0","14","0","14","139","199","12","19","0","14","12","19",
"1500000US110010096032","Block Group 2; Census Tract 96.03; District of Columbia; District of Columbia","1119","504","0","14","1106","503","0","14","0","14","0","14","0","14","13","19","0","14","13","19",
"1500000US110010096033","Block Group 3; Census Tract 96.03; District of Columbia; District of Columbia","1306","296","12","27","1233","302","0","14","29","33","0","14","20","31","12","26","0","14","12","26",
"1500000US110010096041","Block Group 1; Census Tract 96.04; District of Columbia; District of Columbia","1139","220","41","35","969","222","22","34","0","14","0","14","11","17","96","79","85","75","11","17",
"1500000US110010096042","Block Group 2; Census Tract 96.04; District of Columbia; District of Columbia","1149","578","41","30","1102","589","0","14","0","14","0","14","0","14","6","16","6","16","0","14",
"1500000US110010097001","Block Group 1; Census Tract 97; District of Columbia; District of Columbia","973","517","13","21","960","516","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010097002","Block Group 2; Census Tract 97; District of Columbia; District of Columbia","1466","567","0","14","1466","567","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010097003","Block Group 3; Census Tract 97; District of Columbia; District of Columbia","1391","661","30","47","1361","661","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010098011","Block Group 1; Census Tract 98.01; District of Columbia; District of Columbia","1814","505","49","37","1675","502","45","50","0","14","0","14","0","14","45","71","0","14","45","71",
"1500000US110010098021","Block Group 1; Census Tract 98.02; District of Columbia; District of Columbia","1148","471","0","14","1060","447","0","14","0","14","0","14","0","14","88","145","0","14","88","145",
"1500000US110010098022","Block Group 2; Census Tract 98.02; District of Columbia; District of Columbia","843","307","26","22","795","303","0","14","16","24","0","14","0","14","6","9","0","14","6","9",
"1500000US110010098031","Block Group 1; Census Tract 98.03; District of Columbia; District of Columbia","667","255","16","25","651","261","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010098032","Block Group 2; Census Tract 98.03; District of Columbia; District of Columbia","1010","472","35","35","730","332","28","46","0","14","0","14","13","3","204","291","204","291","0","14",
"1500000US110010098033","Block Group 3; Census Tract 98.03; District of Columbia; District of Columbia","1307","448","18","33","1208","439","0","14","0","14","0","14","0","14","81","68","0","14","81","68",
"1500000US110010098041","Block Group 1; Census Tract 98.04; District of Columbia; District of Columbia","1951","525","44","41","1627","461","0","14","65","65","0","14","56","88","159","137","6","10","153","135",
"1500000US110010098042","Block Group 2; Census Tract 98.04; District of Columbia; District of Columbia","957","331","55","72","697","277","0","14","0","14","0","14","109","118","96","99","0","14","96","99",
"1500000US110010098071","Block Group 1; Census Tract 98.07; District of Columbia; District of Columbia","754","253","12","36","742","251","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010098072","Block Group 2; Census Tract 98.07; District of Columbia; District of Columbia","1703","711","41","63","1661","704","0","14","0","14","0","14","0","14","1","2","0","14","1","2",
"1500000US110010098073","Block Group 3; Census Tract 98.07; District of Columbia; District of Columbia","1005","326","18","24","788","222","0","14","0","14","0","14","120","193","79","108","13","25","66","105",
"1500000US110010098101","Block Group 1; Census Tract 98.10; District of Columbia; District of Columbia","1488","423","0","14","1367","397","0","14","0","14","0","14","101","168","20","32","0","14","20","32",
"1500000US110010098102","Block Group 2; Census Tract 98.10; District of Columbia; District of Columbia","738","245","58","87","578","223","0","14","0","14","0","14","0","14","102","101","0","14","102","101",
"1500000US110010098111","Block Group 1; Census Tract 98.11; District of Columbia; District of Columbia","1226","530","0","14","1226","530","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010098112","Block Group 2; Census Tract 98.11; District of Columbia; District of Columbia","1450","555","0","14","1438","559","0","14","0","14","0","14","0","14","12","23","0","14","12","23",
"1500000US110010098113","Block Group 3; Census Tract 98.11; District of Columbia; District of Columbia","1173","573","18","37","1155","565","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010099011","Block Group 1; Census Tract 99.01; District of Columbia; District of Columbia","486","207","25","29","461","208","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010099012","Block Group 2; Census Tract 99.01; District of Columbia; District of Columbia","1654","401","127","73","1295","354","0","14","19","21","0","14","115","171","98","121","5","11","93","121",
"1500000US110010099021","Block Group 1; Census Tract 99.02; District of Columbia; District of Columbia","1173","453","54","35","1024","488","0","14","0","14","0","14","11","17","84","138","3","6","81","137",
"1500000US110010099022","Block Group 2; Census Tract 99.02; District of Columbia; District of Columbia","1917","850","69","86","1700","835","0","14","11","19","0","14","98","139","39","53","39","53","0","14",
"1500000US110010099031","Block Group 1; Census Tract 99.03; District of Columbia; District of Columbia","1373","512","6","9","1367","513","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010099032","Block Group 2; Census Tract 99.03; District of Columbia; District of Columbia","982","369","157","238","738","232","0","14","0","14","0","14","55","85","32","47","32","47","0","14",
"1500000US110010099041","Block Group 1; Census Tract 99.04; District of Columbia; District of Columbia","978","288","6","22","924","290","0","14","0","14","17","27","0","14","31","46","0","14","31","46",
"1500000US110010099042","Block Group 2; Census Tract 99.04; District of Columbia; District of Columbia","1068","404","47","50","852","317","0","14","0","14","0","14","40","61","129","192","0","14","129","192",
"1500000US110010099043","Block Group 3; Census Tract 99.04; District of Columbia; District of Columbia","1133","412","0","14","1071","416","0","14","0","14","0","14","62","119","0","14","0","14","0","14",
"1500000US110010099051","Block Group 1; Census Tract 99.05; District of Columbia; District of Columbia","1517","474","86","74","1412","502","0","14","0","14","0","14","0","14","19","32","0","14","19","32",
"1500000US110010099052","Block Group 2; Census Tract 99.05; District of Columbia; District of Columbia","831","279","3","10","797","283","0","14","0","14","0","14","0","14","31","32","0","14","31","32",
"1500000US110010099053","Block Group 3; Census Tract 99.05; District of Columbia; District of Columbia","1113","464","4","5","1109","464","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010099061","Block Group 1; Census Tract 99.06; District of Columbia; District of Columbia","1622","361","69","50","1534","361","0","14","0","14","0","14","0","14","19","20","0","14","19","20",
"1500000US110010099071","Block Group 1; Census Tract 99.07; District of Columbia; District of Columbia","416","156","0","14","381","143","9","14","0","14","0","14","0","14","26","41","0","14","26","41",
"1500000US110010099072","Block Group 2; Census Tract 99.07; District of Columbia; District of Columbia","2056","640","48","47","2000","637","0","14","6","10","0","14","2","5","0","14","0","14","0","14",
"1500000US110010101001","Block Group 1; Census Tract 101; District of Columbia; District of Columbia","667","192","279","106","77","81","0","14","133","84","0","14","16","20","162","125","67","68","95","112",
"1500000US110010101002","Block Group 2; Census Tract 101; District of Columbia; District of Columbia","990","210","547","184","96","51","0","14","172","98","0","14","41","44","134","95","69","69","65","72",
"1500000US110010101003","Block Group 3; Census Tract 101; District of Columbia; District of Columbia","1066","434","864","429","67","47","0","14","88","50","0","14","0","14","47","52","0","14","47","52",
"1500000US110010102011","Block Group 1; Census Tract 102.01; District of Columbia; District of Columbia","1138","247","630","190","365","219","0","14","45","42","0","14","0","14","98","69","35","40","63","57",
"1500000US110010102012","Block Group 2; Census Tract 102.01; District of Columbia; District of Columbia","793","206","541","192","207","52","0","14","45","43","0","14","0","14","0","14","0","14","0","14",
"1500000US110010102013","Block Group 3; Census Tract 102.01; District of Columbia; District of Columbia","906","412","338","180","290","181","25","40","33","36","0","14","0","14","220","289","198","289","22","37",
"1500000US110010102021","Block Group 1; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010102022","Block Group 2; Census Tract 102.02; District of Columbia; District of Columbia","1022","243","646","234","203","102","0","14","7","12","0","14","157","136","9","16","0","14","9","16",
"1500000US110010102023","Block Group 3; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010102024","Block Group 4; Census Tract 102.02; District of Columbia; District of Columbia","29","3","8","17","0","14","0","14","12","35","0","14","0","14","9","18","9","18","0","14",
"1500000US110010102025","Block Group 5; Census Tract 102.02; District of Columbia; District of Columbia","1252","474","515","188","520","403","0","14","77","67","0","14","0","14","140","147","58","90","82","123",
"1500000US110010102026","Block Group 6; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010103001","Block Group 1; Census Tract 103; District of Columbia; District of Columbia","1110","334","227","141","781","351","0","14","23","35","0","14","48","72","31","39","0","14","31","39",
"1500000US110010103002","Block Group 2; Census Tract 103; District of Columbia; District of Columbia","1639","588","162","84","892","548","0","14","0","14","0","14","393","288","192","146","70","81","122","127",
"1500000US110010103003","Block Group 3; Census Tract 103; District of Columbia; District of Columbia","1447","470","356","142","604","277","136","207","30","35","0","14","235","227","86","94","0","14","86","94",
"1500000US110010104001","Block Group 1; Census Tract 104; District of Columbia; District of Columbia","2249","718","313","333","1927","565","0","14","0","14","0","14","0","14","9","18","0","14","9","18",
"1500000US110010104002","Block Group 2; Census Tract 104; District of Columbia; District of Columbia","841","388","8","12","805","380","0","14","0","14","0","14","0","14","28","45","28","45","0","14",
"1500000US110010104003","Block Group 3; Census Tract 104; District of Columbia; District of Columbia","1635","463","37","126","1525","501","0","14","0","14","0","14","0","14","73","88","0","14","73","88",
"1500000US110010105001","Block Group 1; Census Tract 105; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010105002","Block Group 2; Census Tract 105; District of Columbia; District of Columbia","2196","510","1301","455","523","243","0","14","111","65","0","14","69","67","192","109","115","98","77","61",
"1500000US110010105003","Block Group 3; Census Tract 105; District of Columbia; District of Columbia","1168","381","457","169","638","358","0","14","16","26","0","14","18","28","39","71","39","71","0","14",
"1500000US110010105004","Block Group 4; Census Tract 105; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010105005","Block Group 5; Census Tract 105; District of Columbia; District of Columbia","589","318","192","148","352","214","0","14","24","31","0","14","0","14","21","34","0","14","21","34",
"1500000US110010106011","Block Group 1; Census Tract 106.01; District of Columbia; District of Columbia","926","299","340","158","411","258","0","14","33","38","0","14","46","42","96","96","43","52","53","81",
"1500000US110010106012","Block Group 2; Census Tract 106.01; District of Columbia; District of Columbia","932","316","781","287","29","44","0","14","29","35","0","14","22","34","71","66","22","36","49","54",
"1500000US110010106021","Block Group 1; Census Tract 106.02; District of Columbia; District of Columbia","1524","549","345","210","1008","530","0","14","21","32","0","14","0","14","150","185","102","157","48","91",
"1500000US110010106022","Block Group 2; Census Tract 106.02; District of Columbia; District of Columbia","1192","335","888","337","219","208","0","14","67","105","0","14","0","14","18","19","0","14","18","19",
"1500000US110010106023","Block Group 3; Census Tract 106.02; District of Columbia; District of Columbia","1983","607","1292","481","344","264","0","14","208","127","0","14","23","38","116","109","35","43","81","98",
"1500000US110010106024","Block Group 4; Census Tract 106.02; District of Columbia; District of Columbia","1983","624","890","262","728","573","0","14","92","69","0","14","131","129","142","124","26","40","116","121",
"1500000US110010106031","Block Group 1; Census Tract 106.03; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010106032","Block Group 2; Census Tract 106.03; District of Columbia; District of Columbia","1510","604","1115","615","323","229","0","14","0","14","0","14","0","14","72","47","23","22","49","45",
"1500000US110010106033","Block Group 3; Census Tract 106.03; District of Columbia; District of Columbia","1199","218","855","228","149","92","0","14","107","120","0","14","0","14","88","95","48","86","40","40",
"1500000US110010107001","Block Group 1; Census Tract 107; District of Columbia; District of Columbia","451","135","340","113","3","10","0","14","58","32","0","14","8","11","42","52","31","49","11","17",
"1500000US110010107002","Block Group 2; Census Tract 107; District of Columbia; District of Columbia","1136","384","825","350","36","38","2","4","100","54","40","33","12","19","121","71","57","55","64","49",
"1500000US110010108001","Block Group 1; Census Tract 108; District of Columbia; District of Columbia","951","228","623","179","91","50","38","46","113","44","4","9","10","11","72","47","38","37","34","27",
"1500000US110010108002","Block Group 2; Census Tract 108; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010108003","Block Group 3; Census Tract 108; District of Columbia; District of Columbia","1294","290","816","174","194","105","8","15","195","70","0","14","40","53","41","31","22","25","19","18",
"1500000US110010108004","Block Group 4; Census Tract 108; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010108005","Block Group 5; Census Tract 108; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010108006","Block Group 6; Census Tract 108; District of Columbia; District of Columbia","1838","421","1017","225","169","81","0","14","466","302","2","7","43","36","141","57","79","34","62","46",
"1500000US110010109001","Block Group 1; Census Tract 109; District of Columbia; District of Columbia","1332","494","0","14","1225","481","0","14","0","14","0","14","0","14","107","140","0","14","107","140",
"1500000US110010109002","Block Group 2; Census Tract 109; District of Columbia; District of Columbia","2006","707","127","105","1380","449","0","14","0","14","0","14","0","14","499","552","0","14","499","552",
"1500000US110010110011","Block Group 1; Census Tract 110.01; District of Columbia; District of Columbia","631","209","130","132","483","180","0","14","0","14","0","14","0","14","18","30","0","14","18","30",
"1500000US110010110012","Block Group 2; Census Tract 110.01; District of Columbia; District of Columbia","1447","630","961","522","347","194","0","14","113","192","0","14","0","14","26","42","0","14","26","42",
"1500000US110010110013","Block Group 3; Census Tract 110.01; District of Columbia; District of Columbia","529","151","350","138","150","95","0","14","5","10","0","14","0","14","24","36","0","14","24","36",
"1500000US110010110021","Block Group 1; Census Tract 110.02; District of Columbia; District of Columbia","1083","217","651","183","239","127","0","14","68","66","0","14","11","12","114","109","33","32","81","101",
"1500000US110010110022","Block Group 2; Census Tract 110.02; District of Columbia; District of Columbia","481","139","376","133","49","46","0","14","33","30","0","14","0","14","23","32","23","32","0","14",
"1500000US110010111001","Block Group 1; Census Tract 111; District of Columbia; District of Columbia","1844","565","380","197","1031","395","0","14","16","21","0","14","282","274","135","115","124","114","11","18",
"1500000US110010111002","Block Group 2; Census Tract 111; District of Columbia; District of Columbia","1755","568","307","132","1331","581","0","14","17","19","0","14","5","10","95","93","43","39","52","82",
"1500000US110010111003","Block Group 3; Census Tract 111; District of Columbia; District of Columbia","1709","395","56","40","1595","401","0","14","28","33","0","14","0","14","30","47","0","14","30","47",
"1500000US110019800001","Block Group 1; Census Tract 9800; District of Columbia; District of Columbia","17","25","17","25","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
