"GEO_ID","NAME","B25070_001E","B25070_001M","B25070_002E","B25070_002M","B25070_003E","B25070_003M","B25070_004E","B25070_004M","B25070_005E","B25070_005M","B25070_006E","B25070_006M","B25070_007E","B25070_007M","B25070_008E","B25070_008M","B25070_009E","B25070_009M","B25070_010E","B25070_010M","B25070_011E","B25070_011M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than 10.0 percent","Margin of Error!!Total:!!Less than 10.0 percent","Estimate!!Total:!!10.0 to 14.9 percent","Margin of Error!!Total:!!10.0 to 14.9 percent","Estimate!!Total:!!15.0 to 19.9 percent","Margin of Error!!Total:!!15.0 to 19.9 percent","Estimate!!Total:!!20.0 to 24.9 percent","Margin of Error!!Total:!!20.0 to 24.9 percent","Estimate!!Total:!!25.0 to 29.9 percent","Margin of Error!!Total:!!25.0 to 29.9 percent","Estimate!!Total:!!30.0 to 34.9 percent","Margin of Error!!Total:!!30.0 to 34.9 percent","Estimate!!Total:!!35.0 to 39.9 percent","Margin of Error!!Total:!!35.0 to 39.9 percent","Estimate!!Total:!!40.0 to 49.9 percent","Margin of Error!!Total:!!40.0 to 49.9 percent","Estimate!!Total:!!50.0 percent or more","Margin of Error!!Total:!!50.0 percent or more","Estimate!!Total:!!Not computed","Margin of Error!!Total:!!Not computed",
"1500000US110010094002","Block Group 2; Census Tract 94; District of Columbia; District of Columbia","94","67","0","14","9","13","7","11","42","60","14","23","0","14","13","20","0","14","9","14","0","14",
"1500000US110010094003","Block Group 3; Census Tract 94; District of Columbia; District of Columbia","108","120","80","122","0","14","8","13","0","14","0","14","0","14","0","14","8","14","0","14","12","21",
"1500000US110010094004","Block Group 4; Census Tract 94; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010095031","Block Group 1; Census Tract 95.03; District of Columbia; District of Columbia","59","70","0","14","13","21","35","64","0","14","0","14","0","14","0","14","0","14","0","14","11","25",
"1500000US110010095032","Block Group 2; Census Tract 95.03; District of Columbia; District of Columbia","28","31","0","14","17","26","0","14","0","14","0","14","0","14","0","14","0","14","11","13","0","14",
"1500000US110010095033","Block Group 3; Census Tract 95.03; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010095041","Block Group 1; Census Tract 95.04; District of Columbia; District of Columbia","392","110","38","38","120","82","27","27","50","44","8","9","43","43","0","14","0","14","106","92","0","14",
"1500000US110010095042","Block Group 2; Census Tract 95.04; District of Columbia; District of Columbia","66","57","0","14","0","14","0","14","0","14","10","16","30","51","0","14","0","14","26","31","0","14",
"1500000US110010095051","Block Group 1; Census Tract 95.05; District of Columbia; District of Columbia","37","45","0","14","25","40","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","19",
"1500000US110010095052","Block Group 2; Census Tract 95.05; District of Columbia; District of Columbia","45","58","0","14","0","14","45","58","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010095053","Block Group 3; Census Tract 95.05; District of Columbia; District of Columbia","605","354","19","22","19","21","118","109","80","70","30","36","0","14","20","34","215","325","104","106","0","14",
"1500000US110010095071","Block Group 1; Census Tract 95.07; District of Columbia; District of Columbia","43","33","0","14","0","14","4","8","0","14","20","25","0","14","16","24","0","14","0","14","3","4",
"1500000US110010095081","Block Group 1; Census Tract 95.08; District of Columbia; District of Columbia","192","195","0","14","0","14","0","14","74","88","0","14","0","14","114","183","2","3","0","14","2","3",
"1500000US110010095082","Block Group 2; Census Tract 95.08; District of Columbia; District of Columbia","464","160","35","36","24","32","1","2","72","68","47","54","34","46","45","44","148","118","32","37","26","41",
"1500000US110010095083","Block Group 3; Census Tract 95.08; District of Columbia; District of Columbia","265","181","0","14","0","14","1","2","96","113","110","131","46","68","1","2","0","14","11","16","0","14",
"1500000US110010095084","Block Group 4; Census Tract 95.08; District of Columbia; District of Columbia","298","175","76","122","0","14","0","14","28","45","32","36","17","26","0","14","5","10","38","46","102","120",
"1500000US110010095091","Block Group 1; Census Tract 95.09; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010095092","Block Group 2; Census Tract 95.09; District of Columbia; District of Columbia","46","35","0","14","11","17","9","15","0","14","0","14","0","14","0","14","0","14","0","14","26","30",
"1500000US110010095093","Block Group 3; Census Tract 95.09; District of Columbia; District of Columbia","47","43","0","14","26","39","0","14","11","17","10","17","0","14","0","14","0","14","0","14","0","14",
"1500000US110010095101","Block Group 1; Census Tract 95.10; District of Columbia; District of Columbia","586","166","9","17","68","62","34","31","26","28","52","63","88","94","35","45","10","16","264","164","0","14",
"1500000US110010095102","Block Group 2; Census Tract 95.10; District of Columbia; District of Columbia","235","101","0","14","37","44","0","14","26","41","12","18","12","22","55","65","16","24","77","64","0","14",
"1500000US110010095103","Block Group 3; Census Tract 95.10; District of Columbia; District of Columbia","580","194","21","32","50","51","7","11","46","53","37","39","10","18","50","67","10","18","269","153","80","87",
"1500000US110010095111","Block Group 1; Census Tract 95.11; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010096011","Block Group 1; Census Tract 96.01; District of Columbia; District of Columbia","569","139","57","73","21","26","9","16","12","13","85","80","171","137","16","27","56","58","128","90","14","21",
"1500000US110010096021","Block Group 1; Census Tract 96.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010096022","Block Group 2; Census Tract 96.02; District of Columbia; District of Columbia","1650","226","35","39","135","94","76","65","151","101","125","84","24","39","84","95","328","197","644","234","48","49",
"1500000US110010096023","Block Group 3; Census Tract 96.02; District of Columbia; District of Columbia","182","76","26","29","0","14","0","14","36","40","0","14","16","26","11","17","34","36","53","44","6","11",
"1500000US110010096031","Block Group 1; Census Tract 96.03; District of Columbia; District of Columbia","483","132","0","14","24","36","39","46","67","72","82","77","96","81","6","12","14","23","143","87","12","19",
"1500000US110010096032","Block Group 2; Census Tract 96.03; District of Columbia; District of Columbia","62","78","0","14","0","14","0","14","11","18","0","14","0","14","51","76","0","14","0","14","0","14",
"1500000US110010096033","Block Group 3; Census Tract 96.03; District of Columbia; District of Columbia","812","182","0","14","72","66","0","14","111","98","105","124","132","121","56","73","41","44","273","110","22","28",
"1500000US110010096041","Block Group 1; Census Tract 96.04; District of Columbia; District of Columbia","203","89","0","14","7","12","22","23","65","50","13","18","20","34","28","43","0","14","48","56","0","14",
"1500000US110010096042","Block Group 2; Census Tract 96.04; District of Columbia; District of Columbia","73","47","0","14","9","15","0","14","11","19","14","24","0","14","17","24","0","14","11","18","11","12",
"1500000US110010097001","Block Group 1; Census Tract 97; District of Columbia; District of Columbia","315","175","0","14","15","24","13","21","34","50","164","143","0","14","0","14","48","75","41","38","0","14",
"1500000US110010097002","Block Group 2; Census Tract 97; District of Columbia; District of Columbia","283","132","27","44","0","14","39","67","0","14","30","37","54","78","0","14","13","21","120","98","0","14",
"1500000US110010097003","Block Group 3; Census Tract 97; District of Columbia; District of Columbia","584","348","30","46","30","47","37","61","61","77","0","14","274","330","0","14","44","72","45","52","63","67",
"1500000US110010098011","Block Group 1; Census Tract 98.01; District of Columbia; District of Columbia","914","347","231","311","56","41","35","30","50","35","56","52","110","75","32","35","53","39","198","113","93","74",
"1500000US110010098021","Block Group 1; Census Tract 98.02; District of Columbia; District of Columbia","325","162","145","154","22","23","19","29","0","14","11","18","0","14","20","24","0","14","81","42","27","32",
"1500000US110010098022","Block Group 2; Census Tract 98.02; District of Columbia; District of Columbia","170","65","12","16","0","14","19","20","0","14","0","14","34","32","0","14","23","24","54","39","28","32",
"1500000US110010098031","Block Group 1; Census Tract 98.03; District of Columbia; District of Columbia","240","113","0","14","21","33","42","47","4","11","0","14","42","61","67","83","0","14","55","49","9","23",
"1500000US110010098032","Block Group 2; Census Tract 98.03; District of Columbia; District of Columbia","245","116","16","26","39","37","42","50","0","14","22","37","0","14","28","46","0","14","98","72","0","14",
"1500000US110010098033","Block Group 3; Census Tract 98.03; District of Columbia; District of Columbia","696","322","17","27","3","6","14","19","29","42","84","63","151","108","261","309","34","47","95","72","8","15",
"1500000US110010098041","Block Group 1; Census Tract 98.04; District of Columbia; District of Columbia","500","97","0","14","19","29","18","26","96","58","14","21","105","71","50","49","20","30","154","75","24","26",
"1500000US110010098042","Block Group 2; Census Tract 98.04; District of Columbia; District of Columbia","248","111","0","14","0","14","9","13","10","15","12","18","31","28","0","14","42","44","128","97","16","25",
"1500000US110010098071","Block Group 1; Census Tract 98.07; District of Columbia; District of Columbia","177","133","0","14","63","86","57","90","0","14","34","57","0","14","0","14","0","14","23","27","0","14",
"1500000US110010098072","Block Group 2; Census Tract 98.07; District of Columbia; District of Columbia","696","332","101","100","1","2","123","143","58","62","15","24","229","311","0","14","56","64","73","91","40","61",
"1500000US110010098073","Block Group 3; Census Tract 98.07; District of Columbia; District of Columbia","246","110","0","14","99","90","0","14","0","14","52","81","36","41","0","14","17","27","42","65","0","14",
"1500000US110010098101","Block Group 1; Census Tract 98.10; District of Columbia; District of Columbia","707","188","0","14","40","62","0","14","57","60","152","157","107","97","44","67","47","50","239","130","21","32",
"1500000US110010098102","Block Group 2; Census Tract 98.10; District of Columbia; District of Columbia","469","142","23","38","25","32","34","45","75","86","26","28","53","70","58","70","33","36","123","73","19","29",
"1500000US110010098111","Block Group 1; Census Tract 98.11; District of Columbia; District of Columbia","571","182","22","24","69","87","0","14","48","75","35","54","63","79","0","14","54","57","209","122","71","67",
"1500000US110010098112","Block Group 2; Census Tract 98.11; District of Columbia; District of Columbia","684","308","67","97","26","32","63","74","253","302","19","29","0","14","57","89","0","14","184","113","15","24",
"1500000US110010098113","Block Group 3; Census Tract 98.11; District of Columbia; District of Columbia","227","136","33","58","0","14","0","14","51","77","28","46","27","34","0","14","0","14","88","80","0","14",
"1500000US110010099011","Block Group 1; Census Tract 99.01; District of Columbia; District of Columbia","67","95","0","14","6","9","0","14","0","14","0","14","0","14","0","14","0","14","0","14","61","95",
"1500000US110010099012","Block Group 2; Census Tract 99.01; District of Columbia; District of Columbia","168","74","0","14","31","30","7","12","19","31","0","14","0","14","0","14","0","14","103","83","8","12",
"1500000US110010099021","Block Group 1; Census Tract 99.02; District of Columbia; District of Columbia","193","124","0","14","0","14","0","14","19","37","12","24","0","14","78","80","0","14","53","88","31","48",
"1500000US110010099022","Block Group 2; Census Tract 99.02; District of Columbia; District of Columbia","140","77","0","14","11","17","39","60","10","16","8","12","0","14","37","60","0","14","35","33","0","14",
"1500000US110010099031","Block Group 1; Census Tract 99.03; District of Columbia; District of Columbia","137","78","6","9","0","14","8","12","0","14","0","14","26","24","40","63","8","11","18","26","31","39",
"1500000US110010099032","Block Group 2; Census Tract 99.03; District of Columbia; District of Columbia","41","33","0","14","19","18","0","14","0","14","10","15","0","14","0","14","12","18","0","14","0","14",
"1500000US110010099041","Block Group 1; Census Tract 99.04; District of Columbia; District of Columbia","314","111","11","17","60","66","62","61","71","77","30","48","0","14","28","50","7","11","45","44","0","14",
"1500000US110010099042","Block Group 2; Census Tract 99.04; District of Columbia; District of Columbia","350","133","0","14","8","15","26","30","7","10","47","49","0","14","30","46","0","14","182","90","50","63",
"1500000US110010099043","Block Group 3; Census Tract 99.04; District of Columbia; District of Columbia","142","82","0","14","38","62","16","25","0","14","33","53","0","14","18","27","0","14","37","56","0","14",
"1500000US110010099051","Block Group 1; Census Tract 99.05; District of Columbia; District of Columbia","129","77","0","14","0","14","19","28","0","14","35","55","11","17","21","32","40","45","3","4","0","14",
"1500000US110010099052","Block Group 2; Census Tract 99.05; District of Columbia; District of Columbia","111","61","0","14","17","26","18","29","0","14","0","14","30","35","0","14","21","32","25","40","0","14",
"1500000US110010099053","Block Group 3; Census Tract 99.05; District of Columbia; District of Columbia","300","162","0","14","0","14","0","14","31","49","59","60","0","14","0","14","30","45","180","148","0","14",
"1500000US110010099061","Block Group 1; Census Tract 99.06; District of Columbia; District of Columbia","410","76","22","24","19","27","49","41","24","27","8","15","69","41","65","55","26","33","91","48","37","42",
"1500000US110010099071","Block Group 1; Census Tract 99.07; District of Columbia; District of Columbia","22","30","0","14","5","11","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","29",
"1500000US110010099072","Block Group 2; Census Tract 99.07; District of Columbia; District of Columbia","577","132","82","76","45","39","166","148","37","53","18","24","80","62","42","59","20","30","35","38","52","51",
"1500000US110010101001","Block Group 1; Census Tract 101; District of Columbia; District of Columbia","462","118","20","21","29","28","46","51","70","77","6","10","62","48","92","58","49","61","65","44","23","27",
"1500000US110010101002","Block Group 2; Census Tract 101; District of Columbia; District of Columbia","442","129","0","14","27","27","127","102","14","16","73","52","27","35","14","22","51","36","93","73","16","27",
"1500000US110010101003","Block Group 3; Census Tract 101; District of Columbia; District of Columbia","341","127","11","17","8","13","88","64","33","53","12","18","0","14","0","14","66","66","88","64","35","41",
"1500000US110010102011","Block Group 1; Census Tract 102.01; District of Columbia; District of Columbia","940","230","29","35","48","46","53","54","147","137","97","77","36","35","194","190","135","80","201","116","0","14",
"1500000US110010102012","Block Group 2; Census Tract 102.01; District of Columbia; District of Columbia","381","124","0","14","153","90","28","42","26","31","29","38","40","49","37","43","24","41","44","53","0","14",
"1500000US110010102013","Block Group 3; Census Tract 102.01; District of Columbia; District of Columbia","509","144","0","14","89","92","88","86","74","55","50","55","103","77","18","28","31","39","20","26","36","47",
"1500000US110010102021","Block Group 1; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010102022","Block Group 2; Census Tract 102.02; District of Columbia; District of Columbia","203","110","34","41","2","5","16","23","21","26","90","94","0","14","0","14","0","14","40","42","0","14",
"1500000US110010102023","Block Group 3; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010102024","Block Group 4; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010102025","Block Group 5; Census Tract 102.02; District of Columbia; District of Columbia","630","285","89","79","43","41","75","59","37","41","36","41","73","102","49","61","13","22","203","238","12","18",
"1500000US110010102026","Block Group 6; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010103001","Block Group 1; Census Tract 103; District of Columbia; District of Columbia","263","97","0","14","5","9","31","46","15","24","49","56","24","31","0","14","46","42","93","76","0","14",
"1500000US110010103002","Block Group 2; Census Tract 103; District of Columbia; District of Columbia","237","87","47","53","26","23","35","42","0","14","0","14","37","56","45","49","0","14","47","45","0","14",
"1500000US110010103003","Block Group 3; Census Tract 103; District of Columbia; District of Columbia","334","198","69","81","6","13","9","14","56","77","0","14","14","22","94","148","0","14","66","49","20","31",
"1500000US110010104001","Block Group 1; Census Tract 104; District of Columbia; District of Columbia","661","298","26","42","201","252","17","27","10","20","0","14","61","68","0","14","12","20","260","159","74","68",
"1500000US110010104002","Block Group 2; Census Tract 104; District of Columbia; District of Columbia","253","145","28","32","0","14","0","14","17","29","43","56","0","14","34","55","0","14","131","122","0","14",
"1500000US110010104003","Block Group 3; Census Tract 104; District of Columbia; District of Columbia","292","170","0","14","0","14","11","27","39","60","53","81","33","39","0","14","0","14","156","145","0","14",
"1500000US110010105001","Block Group 1; Census Tract 105; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010105002","Block Group 2; Census Tract 105; District of Columbia; District of Columbia","921","302","38","44","158","143","300","218","61","46","94","66","30","42","88","66","16","25","136","147","0","14",
"1500000US110010105003","Block Group 3; Census Tract 105; District of Columbia; District of Columbia","470","133","34","55","65","59","24","38","48","45","78","68","31","34","76","89","39","71","0","14","75","29",
"1500000US110010105004","Block Group 4; Census Tract 105; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010105005","Block Group 5; Census Tract 105; District of Columbia; District of Columbia","294","135","21","34","13","29","121","104","22","34","48","56","0","14","69","67","0","14","0","14","0","14",
"1500000US110010106011","Block Group 1; Census Tract 106.01; District of Columbia; District of Columbia","529","160","31","39","3","7","63","62","24","29","54","51","36","34","62","59","159","137","72","65","25","22",
"1500000US110010106012","Block Group 2; Census Tract 106.01; District of Columbia; District of Columbia","650","224","0","14","74","65","172","177","30","35","118","72","86","92","14","22","77","77","63","52","16","19",
"1500000US110010106021","Block Group 1; Census Tract 106.02; District of Columbia; District of Columbia","42","38","0","14","0","14","28","33","0","14","9","15","0","14","0","14","5","14","0","14","0","14",
"1500000US110010106022","Block Group 2; Census Tract 106.02; District of Columbia; District of Columbia","443","147","64","53","157","106","112","105","23","38","42","45","0","14","23","26","0","14","22","28","0","14",
"1500000US110010106023","Block Group 3; Census Tract 106.02; District of Columbia; District of Columbia","991","273","32","41","182","122","65","50","191","139","122","121","8","14","103","88","34","51","227","138","27","43",
"1500000US110010106024","Block Group 4; Census Tract 106.02; District of Columbia; District of Columbia","564","166","12","18","16","25","65","69","84","65","105","116","24","28","14","23","99","75","135","94","10","16",
"1500000US110010106031","Block Group 1; Census Tract 106.03; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010106032","Block Group 2; Census Tract 106.03; District of Columbia; District of Columbia","918","366","0","14","35","40","57","38","121","85","312","351","114","95","40","66","124","101","115","77","0","14",
"1500000US110010106033","Block Group 3; Census Tract 106.03; District of Columbia; District of Columbia","898","172","8","13","92","75","126","85","140","71","104","86","110","93","42","34","132","121","144","123","0","14",
"1500000US110010107001","Block Group 1; Census Tract 107; District of Columbia; District of Columbia","263","80","0","14","42","51","25","24","38","38","34","23","5","9","0","14","0","14","115","59","4","7",
"1500000US110010107002","Block Group 2; Census Tract 107; District of Columbia; District of Columbia","612","89","7","11","6","11","46","44","72","46","103","61","113","70","15","21","76","46","153","67","21","19",
"1500000US110010108001","Block Group 1; Census Tract 108; District of Columbia; District of Columbia","161","67","18","21","9","13","7","10","0","14","0","14","8","13","0","14","0","14","101","59","18","16",
"1500000US110010108002","Block Group 2; Census Tract 108; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010108003","Block Group 3; Census Tract 108; District of Columbia; District of Columbia","160","49","0","14","12","18","9","14","18","17","12","14","12","14","5","8","26","27","66","34","0","14",
"1500000US110010108004","Block Group 4; Census Tract 108; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010108005","Block Group 5; Census Tract 108; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010108006","Block Group 6; Census Tract 108; District of Columbia; District of Columbia","530","167","9","14","43","55","9","12","24","25","22","25","18","22","24","29","32","9","280","149","69","47",
"1500000US110010109001","Block Group 1; Census Tract 109; District of Columbia; District of Columbia","627","161","41","45","37","52","70","88","52","51","83","84","0","14","72","85","40","66","232","115","0","14",
"1500000US110010109002","Block Group 2; Census Tract 109; District of Columbia; District of Columbia","536","170","0","14","125","87","0","14","8","19","25","39","32","45","44","70","131","124","165","115","6","17",
"1500000US110010110011","Block Group 1; Census Tract 110.01; District of Columbia; District of Columbia","241","78","0","14","0","14","0","14","132","82","26","42","0","14","0","14","0","14","43","44","40","47",
"1500000US110010110012","Block Group 2; Census Tract 110.01; District of Columbia; District of Columbia","411","216","0","14","0","14","71","108","88","78","157","172","23","38","16","26","9","15","47","72","0","14",
"1500000US110010110013","Block Group 3; Census Tract 110.01; District of Columbia; District of Columbia","48","49","0","14","19","31","0","14","5","10","0","14","0","14","0","14","0","14","24","36","0","14",
"1500000US110010110021","Block Group 1; Census Tract 110.02; District of Columbia; District of Columbia","162","90","0","14","0","14","34","39","0","14","0","14","0","14","0","14","13","25","75","63","40","65",
"1500000US110010110022","Block Group 2; Census Tract 110.02; District of Columbia; District of Columbia","130","71","0","14","0","14","56","49","0","14","46","53","0","14","28","33","0","14","0","14","0","14",
"1500000US110010111001","Block Group 1; Census Tract 111; District of Columbia; District of Columbia","72","57","2","3","0","14","23","34","0","14","0","14","0","14","0","14","0","14","0","14","47","43",
"1500000US110010111002","Block Group 2; Census Tract 111; District of Columbia; District of Columbia","335","380","0","14","0","14","0","14","43","54","5","10","13","20","0","14","269","378","5","11","0","14",
"1500000US110010111003","Block Group 3; Census Tract 111; District of Columbia; District of Columbia","356","172","10","15","115","148","0","14","83","54","0","14","0","14","20","32","0","14","75","53","53","85",
"1500000US110019800001","Block Group 1; Census Tract 9800; District of Columbia; District of Columbia","5","8","0","14","0","14","5","8","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
