"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"1500000US110010047032","Block Group 2; Census Tract 47.03; District of Columbia; District of Columbia","493","149","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","31","126","93","214","117","135","99","0","14",
"1500000US110010047033","Block Group 3; Census Tract 47.03; District of Columbia; District of Columbia","964","271","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","29","47","425","160","415","182","95","70","0","14",
"1500000US110010047034","Block Group 4; Census Tract 47.03; District of Columbia; District of Columbia","415","284","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","5","21","36","8","14","238","266","52","79","0","14","11","18","0","14","55","63","0","14","27","45","0","14",
"1500000US110010047041","Block Group 1; Census Tract 47.04; District of Columbia; District of Columbia","460","211","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","111","115","98","97","39","51","3","5","181","215","0","14","28","49","0","14","0","14",
"1500000US110010047042","Block Group 2; Census Tract 47.04; District of Columbia; District of Columbia","322","199","24","41","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","53","83","13","20","183","171","12","18","1","3","1","3","0","14","24","30","11","20","0","14","0","14",
"1500000US110010048011","Block Group 1; Census Tract 48.01; District of Columbia; District of Columbia","386","90","9","15","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","25","24","36","26","41","12","19","19","20","0","14","0","14","11","16","13","20","123","57","79","42","54","33","0","14",
"1500000US110010048012","Block Group 2; Census Tract 48.01; District of Columbia; District of Columbia","824","247","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","16","9","15","0","14","0","14","0","14","0","14","0","14","0","14","149","139","0","14","19","43","21","24","0","14","341","132","140","65","96","54","39","37",
"1500000US110010048013","Block Group 3; Census Tract 48.01; District of Columbia; District of Columbia","1201","340","0","14","0","14","0","14","23","33","36","52","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","106","92","20","25","0","14","27","25","47","33","354","114","411","255","152","97","25","26",
"1500000US110010048021","Block Group 1; Census Tract 48.02; District of Columbia; District of Columbia","1437","278","0","14","0","14","0","14","0","14","0","14","0","14","0","14","55","51","0","14","0","14","0","14","0","14","0","14","52","64","54","69","90","78","0","14","11","23","83","79","18","40","371","119","431","158","195","120","77","59",
"1500000US110010048022","Block Group 2; Census Tract 48.02; District of Columbia; District of Columbia","1130","437","30","35","0","14","0","14","0","14","0","14","0","14","0","14","2","7","57","84","4","7","68","61","0","14","55","59","5","14","39","34","129","80","106","83","43","37","69","46","6","9","159","91","213","245","62","104","83","86",
"1500000US110010049011","Block Group 1; Census Tract 49.01; District of Columbia; District of Columbia","689","220","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","25","41","10","15","0","14","23","37","69","83","0","14","0","14","182","126","52","46","206","105","99","50","10","17","13","21",
"1500000US110010049012","Block Group 2; Census Tract 49.01; District of Columbia; District of Columbia","1498","275","2","4","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1","2","8","13","12","18","0","14","135","122","2","6","9","16","48","37","44","58","687","232","358","114","149","73","43","36",
"1500000US110010049013","Block Group 3; Census Tract 49.01; District of Columbia; District of Columbia","489","207","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","43","72","0","14","30","49","0","14","22","25","14","17","0","14","136","68","90","46","146","160","8","14",
"1500000US110010049021","Block Group 1; Census Tract 49.02; District of Columbia; District of Columbia","435","175","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","21","33","0","14","0","14","0","14","12","18","0","14","0","14","32","37","0","14","68","33","44","50","0","14","185","130","42","39","31","38","0","14",
"1500000US110010049022","Block Group 2; Census Tract 49.02; District of Columbia; District of Columbia","688","198","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","38","41","0","14","23","39","34","39","0","14","198","99","294","124","66","42","35","34",
"1500000US110010049023","Block Group 3; Census Tract 49.02; District of Columbia; District of Columbia","1639","240","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","55","54","0","14","14","23","18","23","0","14","727","185","493","152","274","118","58","46",
"1500000US110010050011","Block Group 1; Census Tract 50.01; District of Columbia; District of Columbia","849","406","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","13","24","31","0","14","0","14","0","14","22","20","373","294","202","89","160","122","58","41",
"1500000US110010050012","Block Group 2; Census Tract 50.01; District of Columbia; District of Columbia","887","172","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","26","42","0","14","0","14","0","14","4","7","7","13","30","32","0","14","4","16","24","23","3","6","373","127","177","99","164","69","75","57",
"1500000US110010050031","Block Group 1; Census Tract 50.03; District of Columbia; District of Columbia","881","346","0","14","0","14","0","14","0","14","0","14","0","14","61","15","59","10","0","14","0","14","0","14","0","14","1","18","0","14","1","25","1","17","2","65","22","34","29","37","0","14","218","91","347","281","102","85","38","49",
"1500000US110010050032","Block Group 2; Census Tract 50.03; District of Columbia; District of Columbia","826","201","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","25","0","14","0","14","67","62","27","37","309","132","268","113","104","78","33","36",
"1500000US110010050041","Block Group 1; Census Tract 50.04; District of Columbia; District of Columbia","1447","227","145","36","0","14","0","14","0","14","0","14","0","14","0","14","0","14","56","67","0","14","53","74","37","64","13","21","0","14","95","59","142","103","45","74","0","14","73","78","0","14","443","194","209","108","136","80","0","14",
"1500000US110010050042","Block Group 2; Census Tract 50.04; District of Columbia; District of Columbia","693","226","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","24","41","0","14","0","14","0","14","0","14","0","14","0","14","31","36","25","41","0","14","0","14","0","14","192","116","200","87","191","124","30","52",
"1500000US110010050043","Block Group 3; Census Tract 50.04; District of Columbia; District of Columbia","768","252","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","21","0","14","60","91","0","14","38","62","0","14","0","14","51","63","0","14","0","14","44","59","0","14","218","132","275","189","25","29","45","53",
"1500000US110010052021","Block Group 1; Census Tract 52.02; District of Columbia; District of Columbia","522","321","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","105","135","153","105","227","198","37","34",
"1500000US110010052022","Block Group 2; Census Tract 52.02; District of Columbia; District of Columbia","1431","370","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","142","196","0","14","0","14","0","14","0","14","427","156","350","145","308","247","204","143",
"1500000US110010052023","Block Group 3; Census Tract 52.02; District of Columbia; District of Columbia","858","270","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","78","64","0","14","0","14","0","14","0","14","310","173","254","138","133","112","83","110",
"1500000US110010052031","Block Group 1; Census Tract 52.03; District of Columbia; District of Columbia","1218","431","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","252","174","0","14","285","264","24","39","0","14","418","219","140","102","81","83","18","29",
"1500000US110010052032","Block Group 2; Census Tract 52.03; District of Columbia; District of Columbia","530","214","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","162","97","259","155","109","113","0","14",
"1500000US110010052033","Block Group 3; Census Tract 52.03; District of Columbia; District of Columbia","1064","435","25","41","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","469","329","418","147","115","127","37","49",
"1500000US110010053021","Block Group 1; Census Tract 53.02; District of Columbia; District of Columbia","1102","289","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","28","0","14","0","14","0","14","22","25","592","208","293","109","63","53","115","83",
"1500000US110010053022","Block Group 2; Census Tract 53.02; District of Columbia; District of Columbia","672","197","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","20","32","15","25","12","20","0","14","0","14","188","93","300","144","109","92","28","36",
"1500000US110010053023","Block Group 3; Census Tract 53.02; District of Columbia; District of Columbia","321","173","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","152","132","81","54","78","110","10","17",
"1500000US110010053031","Block Group 1; Census Tract 53.03; District of Columbia; District of Columbia","448","181","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","23","0","14","198","115","88","78","101","64","46","55",
"1500000US110010053032","Block Group 2; Census Tract 53.03; District of Columbia; District of Columbia","890","264","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","19","23","21","0","14","378","151","324","222","142","82","11","19",
"1500000US110010053033","Block Group 3; Census Tract 53.03; District of Columbia; District of Columbia","1022","243","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","32","35","0","14","0","14","43","45","0","14","352","132","333","125","226","170","36","42",
"1500000US110010055011","Block Group 1; Census Tract 55.01; District of Columbia; District of Columbia","939","321","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","268","133","377","209","126","143","168","115",
"1500000US110010055012","Block Group 2; Census Tract 55.01; District of Columbia; District of Columbia","638","198","38","63","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","18","25","39","162","111","140","80","187","114","75","113",
"1500000US110010055021","Block Group 1; Census Tract 55.02; District of Columbia; District of Columbia","709","243","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","20","45","57","59","33","260","149","126","90","108","81","98","114",
"1500000US110010055022","Block Group 2; Census Tract 55.02; District of Columbia; District of Columbia","925","283","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","16","0","14","0","14","7","17","8","22","86","48","0","14","27","35","28","24","0","14","193","137","232","133","246","221","91","118",
"1500000US110010055023","Block Group 3; Census Tract 55.02; District of Columbia; District of Columbia","543","164","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","20","0","14","0","14","22","35","3","14","188","123","174","119","144","92","0","14",
"1500000US110010055031","Block Group 1; Census Tract 55.03; District of Columbia; District of Columbia","621","265","8","15","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","13","0","14","178","97","321","186","106","98","0","14",
"1500000US110010055032","Block Group 2; Census Tract 55.03; District of Columbia; District of Columbia","634","286","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","27","0","14","132","175","150","102","274","199","63","65",
