"GEO_ID","NAME","B27010_001E","B27010_001M","B27010_002E","B27010_002M","B27010_003E","B27010_003M","B27010_004E","B27010_004M","B27010_005E","B27010_005M","B27010_006E","B27010_006M","B27010_007E","B27010_007M","B27010_008E","B27010_008M","B27010_009E","B27010_009M","B27010_010E","B27010_010M","B27010_011E","B27010_011M","B27010_012E","B27010_012M","B27010_013E","B27010_013M","B27010_014E","B27010_014M","B27010_015E","B27010_015M","B27010_016E","B27010_016M","B27010_017E","B27010_017M","B27010_018E","B27010_018M","B27010_019E","B27010_019M","B27010_020E","B27010_020M","B27010_021E","B27010_021M","B27010_022E","B27010_022M","B27010_023E","B27010_023M","B27010_024E","B27010_024M","B27010_025E","B27010_025M","B27010_026E","B27010_026M","B27010_027E","B27010_027M","B27010_028E","B27010_028M","B27010_029E","B27010_029M","B27010_030E","B27010_030M","B27010_031E","B27010_031M","B27010_032E","B27010_032M","B27010_033E","B27010_033M","B27010_034E","B27010_034M","B27010_035E","B27010_035M","B27010_036E","B27010_036M","B27010_037E","B27010_037M","B27010_038E","B27010_038M","B27010_039E","B27010_039M","B27010_040E","B27010_040M","B27010_041E","B27010_041M","B27010_042E","B27010_042M","B27010_043E","B27010_043M","B27010_044E","B27010_044M","B27010_045E","B27010_045M","B27010_046E","B27010_046M","B27010_047E","B27010_047M","B27010_048E","B27010_048M","B27010_049E","B27010_049M","B27010_050E","B27010_050M","B27010_051E","B27010_051M","B27010_052E","B27010_052M","B27010_053E","B27010_053M","B27010_054E","B27010_054M","B27010_055E","B27010_055M","B27010_056E","B27010_056M","B27010_057E","B27010_057M","B27010_058E","B27010_058M","B27010_059E","B27010_059M","B27010_060E","B27010_060M","B27010_061E","B27010_061M","B27010_062E","B27010_062M","B27010_063E","B27010_063M","B27010_064E","B27010_064M","B27010_065E","B27010_065M","B27010_066E","B27010_066M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under 19 years:","Margin of Error!!Total:!!Under 19 years:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!Under 19 years:!!No health insurance coverage","Margin of Error!!Total:!!Under 19 years:!!No health insurance coverage","Estimate!!Total:!!19 to 34 years:","Margin of Error!!Total:!!19 to 34 years:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!19 to 34 years:!!No health insurance coverage","Margin of Error!!Total:!!19 to 34 years:!!No health insurance coverage","Estimate!!Total:!!35 to 64 years:","Margin of Error!!Total:!!35 to 64 years:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!35 to 64 years:!!No health insurance coverage","Margin of Error!!Total:!!35 to 64 years:!!No health insurance coverage","Estimate!!Total:!!65 years and over:","Margin of Error!!Total:!!65 years and over:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!65 years and over:!!No health insurance coverage","Margin of Error!!Total:!!65 years and over:!!No health insurance coverage",
"1500000US110010027032","Block Group 2; Census Tract 27.03; District of Columbia; District of Columbia","1734","312","333","118","333","118","309","114","0","14","0","14","24","37","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","393","148","357","144","357","144","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","36","41","844","238","727","242","631","239","21","32","0","14","75","55","0","14","0","14","105","106","60","92","0","14","0","14","0","14","0","14","0","14","45","67","12","23","164","128","0","14","0","14","0","14","0","14","0","14","0","14","154","130","0","14","26","32","0","14","98","128","0","14","0","14","30","42","10","20",
"1500000US110010027041","Block Group 1; Census Tract 27.04; District of Columbia; District of Columbia","1216","473","174","141","157","129","118","113","32","45","0","14","0","14","7","56","0","14","17","36","0","14","0","14","0","14","0","14","0","14","17","36","0","14","527","291","527","291","491","278","36","65","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","483","185","423","167","406","164","11","17","0","14","0","14","6","41","0","14","36","47","28","32","0","14","0","14","0","14","0","14","0","14","8","28","24","36","32","45","0","14","0","14","0","14","0","14","0","14","0","14","32","45","0","14","32","45","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010027042","Block Group 2; Census Tract 27.04; District of Columbia; District of Columbia","1999","604","240","197","240","197","0","14","0","14","0","14","240","197","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","880","307","715","261","362","192","189","180","0","14","164","125","0","14","0","14","93","73","0","14","0","14","0","14","0","14","0","14","93","73","72","45","727","351","670","321","528","301","58","66","57","49","27","35","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","57","91","152","94","84","90","0","14","0","14","84","90","0","14","0","14","68","67","0","14","31","48","0","14","0","14","0","14","0","14","37","57","0","14",
"1500000US110010028011","Block Group 1; Census Tract 28.01; District of Columbia; District of Columbia","1641","305","55","67","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","55","67","1181","292","1024","260","814","269","65","51","0","14","145","135","0","14","0","14","50","79","50","79","0","14","0","14","0","14","0","14","0","14","107","119","327","145","223","95","145","81","0","14","0","14","78","66","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","104","108","78","66","17","21","17","21","0","14","0","14","0","14","0","14","61","70","0","14","0","14","0","14","15","25","0","14","0","14","46","63","0","14",
"1500000US110010028012","Block Group 2; Census Tract 28.01; District of Columbia; District of Columbia","2167","498","843","367","804","376","323","237","0","14","0","14","481","307","0","14","0","14","39","64","0","14","0","14","0","14","0","14","0","14","39","64","0","14","409","141","319","110","263","93","7","13","0","14","49","57","0","14","0","14","17","26","0","14","0","14","15","25","0","14","0","14","2","7","73","80","824","244","672","226","441","181","26","31","0","14","205","138","0","14","0","14","48","50","4","6","0","14","0","14","0","14","0","14","0","14","44","49","104","70","91","64","16","23","0","14","0","14","16","23","0","14","0","14","75","50","0","14","7","17","0","14","24","27","0","14","24","28","20","31","0","14",
"1500000US110010028021","Block Group 1; Census Tract 28.02; District of Columbia; District of Columbia","2319","791","699","481","141","194","14","29","127","189","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","558","430","701","300","681","298","564","257","44","54","0","14","73","111","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","20","29","674","264","551","246","342","184","155","122","0","14","54","79","0","14","0","14","91","75","30","46","0","14","0","14","49","57","0","14","0","14","12","19","32","58","245","138","41","71","0","14","0","14","41","71","0","14","0","14","204","124","0","14","28","45","0","14","169","118","0","14","0","14","7","34","0","14",
"1500000US110010028022","Block Group 2; Census Tract 28.02; District of Columbia; District of Columbia","1213","489","298","323","298","323","0","14","0","14","0","14","298","323","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","466","313","466","313","272","244","153","140","0","14","41","59","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","344","166","286","170","143","113","0","14","0","14","143","128","0","14","0","14","58","69","0","14","0","14","0","14","58","69","0","14","0","14","0","14","0","14","105","104","0","14","0","14","0","14","0","14","0","14","0","14","105","104","0","14","0","14","31","38","39","66","0","14","0","14","35","66","0","14",
"1500000US110010028023","Block Group 3; Census Tract 28.02; District of Columbia; District of Columbia","1844","922","236","330","87","164","16","48","0","14","0","14","71","145","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","149","268","1066","435","873","359","812","322","17","26","0","14","44","72","0","14","0","14","28","33","28","33","0","14","0","14","0","14","0","14","0","14","165","300","395","243","385","242","157","130","33","51","0","14","195","163","0","14","0","14","10","16","0","14","0","14","0","14","0","14","0","14","0","14","10","16","0","14","147","203","132","213","0","14","0","14","132","213","0","14","0","14","15","39","0","14","0","14","0","14","15","39","0","14","0","14","0","14","0","14",
"1500000US110010029001","Block Group 1; Census Tract 29; District of Columbia; District of Columbia","1811","400","292","221","286","208","115","72","0","14","0","14","171","170","0","14","0","14","6","21","0","14","0","14","0","14","0","14","0","14","6","21","0","14","901","223","846","212","729","198","83","56","0","14","34","48","0","14","0","14","55","44","20","24","0","14","0","14","0","14","0","14","35","36","0","14","517","195","482","195","444","189","9","19","0","14","29","31","0","14","0","14","22","30","22","30","0","14","0","14","0","14","0","14","0","14","0","14","13","19","101","67","52","43","7","13","0","14","45","41","0","14","0","14","49","45","0","14","0","14","0","14","19","28","0","14","0","14","30","32","0","14",
"1500000US110010029002","Block Group 2; Census Tract 29; District of Columbia; District of Columbia","2742","649","771","480","646","462","204","125","159","182","0","14","283","413","0","14","0","14","125","152","0","14","0","14","97","143","0","14","0","14","28","43","0","14","673","224","626","224","499","198","89","55","0","14","29","37","9","14","0","14","45","51","0","14","0","14","0","14","0","14","0","14","45","51","2","9","1001","231","804","207","627","211","112","87","0","14","65","50","0","14","0","14","30","40","30","40","0","14","0","14","0","14","0","14","0","14","0","14","167","124","297","257","68","41","0","14","12","22","56","34","0","14","0","14","229","257","0","14","147","246","21","37","12","16","0","14","20","25","29","33","0","14",
"1500000US110010030001","Block Group 1; Census Tract 30; District of Columbia; District of Columbia","1819","322","279","158","279","158","142","93","68","108","0","14","69","82","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","640","162","608","162","496","151","0","14","0","14","112","66","0","14","0","14","20","22","20","22","0","14","0","14","0","14","0","14","0","14","12","20","710","182","469","137","355","116","27","24","0","14","87","67","0","14","0","14","185","112","111","72","0","14","0","14","0","14","0","14","0","14","74","83","56","59","190","78","39","41","0","14","0","14","39","41","0","14","0","14","151","72","0","14","41","45","5","7","50","41","0","14","0","14","55","46","0","14",
"1500000US110010030002","Block Group 2; Census Tract 30; District of Columbia; District of Columbia","2038","540","410","201","363","180","75","55","18","28","10","15","260","179","0","14","0","14","47","76","0","14","0","14","0","14","0","14","0","14","47","76","0","14","872","273","542","194","348","146","50","66","0","14","144","95","0","14","0","14","125","89","16","17","0","14","0","14","0","14","0","14","109","84","205","201","710","218","528","187","368","169","55","56","0","14","105","67","0","14","0","14","182","189","0","14","0","14","0","14","0","14","0","14","0","14","182","189","0","14","46","42","19","31","0","14","0","14","19","31","0","14","0","14","27","31","0","14","3","6","0","14","12","20","0","14","0","14","12","21","0","14",
"1500000US110010031001","Block Group 1; Census Tract 31; District of Columbia; District of Columbia","1208","399","73","82","73","82","73","82","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","764","259","701","236","571","223","13","19","82","84","35","54","0","14","0","14","63","78","0","14","0","14","0","14","0","14","0","14","63","78","0","14","349","145","349","145","250","87","0","14","13","22","86","76","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","33","15","28","0","14","0","14","15","28","0","14","0","14","7","13","0","14","0","14","0","14","7","13","0","14","0","14","0","14","0","14",
"1500000US110010031002","Block Group 2; Census Tract 31; District of Columbia; District of Columbia","2240","600","378","221","378","221","220","165","8","20","0","14","150","138","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1046","363","1038","366","891","362","39","38","0","14","108","92","0","14","0","14","8","19","4","11","0","14","0","14","0","14","0","14","4","9","0","14","689","233","620","221","496","237","34","32","0","14","90","74","0","14","0","14","16","28","16","28","0","14","0","14","0","14","0","14","0","14","0","14","53","78","127","111","0","14","0","14","0","14","0","14","0","14","0","14","127","111","0","14","11","26","0","14","88","93","0","14","0","14","28","43","0","14",
"1500000US110010032001","Block Group 1; Census Tract 32; District of Columbia; District of Columbia","1156","859","558","643","558","643","133","80","0","14","0","14","425","632","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","300","213","182","116","157","99","19","29","0","14","6","15","0","14","0","14","118","187","0","14","0","14","118","187","0","14","0","14","0","14","0","14","248","120","238","123","205","126","14","19","0","14","19","24","0","14","0","14","10","16","0","14","0","14","0","14","7","15","0","14","0","14","3","8","0","14","50","48","19","26","15","21","0","14","4","9","0","14","0","14","31","42","0","14","6","10","0","14","12","34","0","14","0","14","13","17","0","14",
"1500000US110010032002","Block Group 2; Census Tract 32; District of Columbia; District of Columbia","928","263","160","87","108","73","63","46","20","32","0","14","25","40","0","14","0","14","52","78","52","78","0","14","0","14","0","14","0","14","0","14","0","14","317","125","299","121","286","115","13","17","0","14","0","14","0","14","0","14","18","31","0","14","0","14","0","14","0","14","0","14","18","31","0","14","327","149","316","151","149","98","62","67","0","14","72","71","33","45","0","14","11","17","0","14","0","14","0","14","0","14","0","14","0","14","11","17","0","14","124","93","47","43","10","17","0","14","37","42","0","14","0","14","77","68","0","14","0","14","0","14","36","57","0","14","28","40","13","21","0","14",
"1500000US110010032003","Block Group 3; Census Tract 32; District of Columbia; District of Columbia","1013","358","229","144","151","129","39","31","0","14","18","32","94","91","0","14","0","14","58","90","58","90","0","14","0","14","0","14","0","14","0","14","20","32","369","150","324","138","223","101","18","28","0","14","83","96","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","45","54","325","143","226","150","132","83","57","84","0","14","37","39","0","14","0","14","34","55","0","14","0","14","0","14","0","14","34","55","0","14","0","14","65","75","90","69","25","33","0","14","0","14","25","33","0","14","0","14","65","58","0","14","44","52","0","14","11","17","0","14","0","14","10","17","0","14",
"1500000US110010032004","Block Group 4; Census Tract 32; District of Columbia; District of Columbia","1029","348","147","155","147","155","147","155","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","358","142","266","123","240","108","26","39","0","14","0","14","0","14","0","14","65","65","4","8","0","14","59","65","2","4","0","14","0","14","27","31","405","178","377","173","270","138","18","27","0","14","89","92","0","14","0","14","28","31","11","17","0","14","0","14","0","14","0","14","0","14","17","27","0","14","119","82","11","19","11","19","0","14","0","14","0","14","0","14","108","81","0","14","46","41","0","14","24","27","0","14","0","14","38","43","0","14",
"1500000US110010033011","Block Group 1; Census Tract 33.01; District of Columbia; District of Columbia","904","331","22","41","22","41","22","41","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","210","121","210","121","210","121","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","564","273","564","273","451","245","23","35","0","14","87","130","3","5","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","108","71","54","62","0","14","0","14","54","62","0","14","0","14","54","45","0","14","41","40","0","14","0","14","0","14","0","14","13","21","0","14",
"1500000US110010033012","Block Group 2; Census Tract 33.01; District of Columbia; District of Columbia","1258","306","149","106","111","102","111","102","0","14","0","14","0","14","0","14","0","14","38","38","38","38","0","14","0","14","0","14","0","14","0","14","0","14","624","226","611","225","574","202","19","31","0","14","18","31","0","14","0","14","13","23","6","18","0","14","0","14","0","14","0","14","7","14","0","14","371","125","347","128","295","122","28","23","0","14","24","28","0","14","0","14","24","28","0","14","16","26","0","14","0","14","0","14","0","14","8","13","0","14","114","63","0","14","0","14","0","14","0","14","0","14","0","14","82","73","0","14","42","66","0","14","6","13","0","14","0","14","34","45","32","38",
"1500000US110010033013","Block Group 3; Census Tract 33.01; District of Columbia; District of Columbia","1544","494","241","163","241","163","64","52","177","169","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","320","170","320","170","265","144","55","52","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","956","383","949","383","788","324","161","120","0","14","0","14","0","14","0","14","7","11","0","14","0","14","0","14","0","14","0","14","0","14","7","11","0","14","27","33","27","33","18","28","0","14","9","15","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010033021","Block Group 1; Census Tract 33.02; District of Columbia; District of Columbia","1090","182","127","56","127","56","91","46","8","14","0","14","28","32","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","452","141","443","140","372","144","16","19","0","14","49","63","6","9","0","14","3","5","0","14","0","14","0","14","0","14","0","14","3","5","6","9","427","116","359","114","314","107","29","26","0","14","13","20","3","5","0","14","46","38","7","12","0","14","0","14","0","14","27","25","0","14","12","28","22","36","84","45","59","51","21","22","0","14","38","34","0","14","0","14","25","22","0","14","9","15","0","14","6","11","0","14","0","14","10","15","0","14",
"1500000US110010033022","Block Group 2; Census Tract 33.02; District of Columbia; District of Columbia","1275","418","267","250","267","250","267","250","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","433","132","408","128","267","74","106","90","0","14","35","37","0","14","0","14","4","7","0","14","0","14","0","14","0","14","0","14","4","7","21","28","504","195","447","171","409","152","31","42","0","14","7","11","0","14","0","14","57","53","0","14","0","14","0","14","7","11","0","14","0","14","50","53","0","14","71","71","0","14","0","14","0","14","0","14","0","14","0","14","71","71","0","14","24","24","0","14","0","14","0","14","0","14","47","71","0","14",
